2.49010E-04	1.81076E-02
2.49020E-04	1.78340E-02
2.49030E-04	1.75135E-02
2.49040E-04	1.72615E-02
2.49050E-04	1.70417E-02
2.49060E-04	1.67484E-02
2.49070E-04	1.65247E-02
2.49080E-04	1.63560E-02
2.49090E-04	1.62194E-02
2.49100E-04	1.59980E-02
2.49110E-04	1.59763E-02
2.49120E-04	1.58722E-02
2.49130E-04	1.58318E-02
2.49140E-04	1.58396E-02
2.49150E-04	1.57184E-02
2.49160E-04	1.57304E-02
2.49170E-04	1.57008E-02
2.49180E-04	1.58005E-02
2.49190E-04	1.58434E-02
2.49200E-04	1.58225E-02
2.49210E-04	1.58847E-02
2.49220E-04	1.59876E-02
2.49230E-04	1.60121E-02
2.49240E-04	1.60091E-02
2.49250E-04	1.60296E-02
2.49260E-04	1.60632E-02
2.49270E-04	1.61635E-02
2.49280E-04	1.61718E-02
2.49290E-04	1.61497E-02
2.49300E-04	1.60469E-02
2.49310E-04	1.59877E-02
2.49320E-04	1.58673E-02
2.49330E-04	1.57571E-02
2.49340E-04	1.57632E-02
2.49350E-04	1.57142E-02
2.49360E-04	1.54258E-02
2.49370E-04	1.52754E-02
2.49380E-04	1.51912E-02
2.49390E-04	1.49717E-02
2.49400E-04	1.46663E-02
2.49410E-04	1.45429E-02
2.49420E-04	1.43711E-02
2.49430E-04	1.40540E-02
2.49440E-04	1.37436E-02
2.49450E-04	1.35064E-02
2.49460E-04	1.33448E-02
2.49470E-04	1.30493E-02
2.49480E-04	1.27868E-02
2.49490E-04	1.25500E-02
2.49500E-04	1.23387E-02
2.49510E-04	1.21508E-02
2.49520E-04	1.18869E-02
2.49530E-04	1.16279E-02
2.49540E-04	1.13719E-02
2.49550E-04	1.12143E-02
2.49560E-04	1.09950E-02
2.49570E-04	1.07392E-02
2.49580E-04	1.05491E-02
2.49590E-04	1.04232E-02
2.49600E-04	1.03495E-02
2.49610E-04	1.02872E-02
2.49620E-04	1.01597E-02
2.49630E-04	1.00752E-02
2.49640E-04	1.00486E-02
2.49650E-04	9.95490E-03
2.49660E-04	9.85272E-03
2.49670E-04	9.87285E-03
2.49680E-04	9.97763E-03
2.49690E-04	9.98900E-03
2.49700E-04	9.90983E-03
2.49710E-04	9.92561E-03
2.49720E-04	9.89862E-03
2.49730E-04	9.83345E-03
2.49740E-04	9.91408E-03
2.49750E-04	9.99663E-03
2.49760E-04	9.94613E-03
2.49770E-04	1.00168E-02
2.49780E-04	9.96816E-03
2.49790E-04	9.99776E-03
2.49800E-04	1.01582E-02
2.49810E-04	1.01759E-02
2.49820E-04	1.01138E-02
2.49830E-04	9.96274E-03
2.49840E-04	9.87209E-03
2.49850E-04	9.75596E-03
2.49860E-04	9.62719E-03
2.49870E-04	9.53536E-03
2.49880E-04	9.42545E-03
2.49890E-04	9.30594E-03
2.49900E-04	9.15857E-03
2.49910E-04	9.05514E-03
2.49920E-04	8.98257E-03
2.49930E-04	8.77698E-03
2.49940E-04	8.63208E-03
2.49950E-04	8.50003E-03
2.49960E-04	8.37158E-03
2.49970E-04	8.13215E-03
2.49980E-04	7.95012E-03
2.49990E-04	7.75865E-03
2.50000E-04	7.66549E-03
2.50010E-04	7.42335E-03
2.50020E-04	7.20139E-03
2.50030E-04	7.00630E-03
2.50040E-04	6.88128E-03
2.50050E-04	6.75256E-03
2.50060E-04	6.62178E-03
2.50070E-04	6.50259E-03
2.50080E-04	6.35974E-03
2.50090E-04	6.29132E-03
2.50100E-04	6.14063E-03
2.50110E-04	6.06382E-03
2.50120E-04	5.92214E-03
2.50130E-04	5.83362E-03
2.50140E-04	5.82481E-03
2.50150E-04	5.71327E-03
2.50160E-04	5.76345E-03
2.50170E-04	5.72143E-03
2.50180E-04	5.73404E-03
2.50190E-04	5.72128E-03
2.50200E-04	5.65130E-03
2.50210E-04	5.67830E-03
2.50220E-04	5.72361E-03
2.50230E-04	5.73481E-03
2.50240E-04	5.83873E-03
2.50250E-04	5.86640E-03
2.50260E-04	5.88312E-03
2.50270E-04	5.78081E-03
2.50280E-04	5.74750E-03
2.50290E-04	5.79797E-03
2.50300E-04	5.87201E-03
2.50310E-04	5.82658E-03
2.50320E-04	5.79385E-03
2.50330E-04	5.83009E-03
2.50340E-04	5.84421E-03
2.50350E-04	5.83897E-03
2.50360E-04	5.73466E-03
2.50370E-04	5.61679E-03
2.50380E-04	5.68728E-03
2.50390E-04	5.61426E-03
2.50400E-04	5.51702E-03
2.50410E-04	5.49585E-03
2.50420E-04	5.43188E-03
2.50430E-04	5.24340E-03
2.50440E-04	5.03918E-03
2.50450E-04	4.99994E-03
2.50460E-04	4.86359E-03
2.50470E-04	4.76795E-03
2.50480E-04	4.69382E-03
2.50490E-04	4.57342E-03
2.50500E-04	4.47216E-03
2.50510E-04	4.40986E-03
2.50520E-04	4.25803E-03
2.50530E-04	4.13303E-03
2.50540E-04	4.06755E-03
2.50550E-04	3.96410E-03
2.50560E-04	3.88364E-03
2.50570E-04	3.81669E-03
2.50580E-04	3.70583E-03
2.50590E-04	3.63059E-03
2.50600E-04	3.61009E-03
2.50610E-04	3.51480E-03
2.50620E-04	3.39159E-03
2.50630E-04	3.28676E-03
2.50640E-04	3.33448E-03
2.50650E-04	3.36543E-03
2.50660E-04	3.27332E-03
2.50670E-04	3.26951E-03
2.50680E-04	3.29483E-03
2.50690E-04	3.21564E-03
2.50700E-04	3.13919E-03
2.50710E-04	3.09776E-03
2.50720E-04	3.22453E-03
2.50730E-04	3.23778E-03
2.50740E-04	3.22355E-03
2.50750E-04	3.23068E-03
2.50760E-04	3.22360E-03
2.50770E-04	3.21296E-03
2.50780E-04	3.21700E-03
2.50790E-04	3.25713E-03
2.50800E-04	3.27374E-03
2.50810E-04	3.25931E-03
2.50820E-04	3.28821E-03
2.50830E-04	3.27078E-03
2.50840E-04	3.23459E-03
2.50850E-04	3.14419E-03
2.50860E-04	3.14856E-03
2.50870E-04	3.15314E-03
2.50880E-04	3.16118E-03
2.50890E-04	3.13433E-03
2.50900E-04	3.09353E-03
2.50910E-04	2.98284E-03
2.50920E-04	2.96996E-03
2.50930E-04	2.87313E-03
2.50940E-04	2.80435E-03
2.50950E-04	2.73244E-03
2.50960E-04	2.65442E-03
2.50970E-04	2.67550E-03
2.50980E-04	2.54615E-03
2.50990E-04	2.45010E-03
2.51000E-04	2.45168E-03
2.51010E-04	2.36577E-03
2.51020E-04	2.30657E-03
2.51030E-04	2.19030E-03
2.51040E-04	2.18780E-03
2.51050E-04	2.14303E-03
2.51060E-04	2.04721E-03
2.51070E-04	2.02599E-03
2.51080E-04	1.99781E-03
2.51090E-04	1.93254E-03
2.51100E-04	1.80538E-03
2.51110E-04	1.80785E-03
2.51120E-04	1.84466E-03
2.51130E-04	1.85350E-03
2.51140E-04	1.77553E-03
2.51150E-04	1.67921E-03
2.51160E-04	1.66672E-03
2.51170E-04	1.69999E-03
2.51180E-04	1.63459E-03
2.51190E-04	1.71809E-03
2.51200E-04	1.68360E-03
2.51210E-04	1.67532E-03
2.51220E-04	1.69863E-03
2.51230E-04	1.63613E-03
2.51240E-04	1.61398E-03
2.51250E-04	1.71935E-03
2.51260E-04	1.71552E-03
2.51270E-04	1.67139E-03
2.51280E-04	1.64654E-03
2.51290E-04	1.71403E-03
2.51300E-04	1.75114E-03
2.51310E-04	1.68462E-03
2.51320E-04	1.72370E-03
2.51330E-04	1.70185E-03
2.51340E-04	1.67092E-03
2.51350E-04	1.73405E-03
2.51360E-04	1.69128E-03
2.51370E-04	1.60931E-03
2.51380E-04	1.56581E-03
2.51390E-04	1.61754E-03
2.51400E-04	1.62609E-03
2.51410E-04	1.57909E-03
2.51420E-04	1.56429E-03
2.51430E-04	1.53343E-03
2.51440E-04	1.54728E-03
2.51450E-04	1.50714E-03
2.51460E-04	1.40279E-03
2.51470E-04	1.39366E-03
2.51480E-04	1.37913E-03
2.51490E-04	1.35096E-03
2.51500E-04	1.36688E-03
2.51510E-04	1.30277E-03
2.51520E-04	1.19325E-03
2.51530E-04	1.13306E-03
2.51540E-04	1.16257E-03
2.51550E-04	1.12306E-03
2.51560E-04	1.03209E-03
2.51570E-04	1.01740E-03
2.51580E-04	1.00432E-03
2.51590E-04	9.06417E-04
2.51600E-04	8.25576E-04
2.51610E-04	8.57109E-04
2.51620E-04	9.03246E-04
2.51630E-04	9.21956E-04
2.51640E-04	9.11563E-04
2.51650E-04	8.70565E-04
2.51660E-04	8.54624E-04
2.51670E-04	8.77111E-04
2.51680E-04	8.91733E-04
2.51690E-04	8.42565E-04
2.51700E-04	8.00727E-04
2.51710E-04	7.88440E-04
2.51720E-04	8.02968E-04
2.51730E-04	7.80252E-04
2.51740E-04	8.56401E-04
2.51750E-04	9.02254E-04
2.51760E-04	8.44787E-04
2.51770E-04	8.37224E-04
2.51780E-04	8.42673E-04
2.51790E-04	8.21045E-04
2.51800E-04	8.43757E-04
2.51810E-04	8.02280E-04
2.51820E-04	7.66229E-04
2.51830E-04	8.01050E-04
2.51840E-04	8.69921E-04
2.51850E-04	8.92970E-04
2.51860E-04	8.35173E-04
2.51870E-04	7.80722E-04
2.51880E-04	7.83364E-04
2.51890E-04	8.41112E-04
2.51900E-04	8.20900E-04
2.51910E-04	8.06854E-04
2.51920E-04	8.04829E-04
2.51930E-04	7.47983E-04
2.51940E-04	7.42344E-04
2.51950E-04	7.16069E-04
2.51960E-04	6.16483E-04
2.51970E-04	6.35826E-04
2.51980E-04	6.94352E-04
2.51990E-04	6.10735E-04
2.52000E-04	4.93491E-04
2.52010E-04	5.76987E-04
2.52020E-04	6.53649E-04
2.52030E-04	5.48428E-04
2.52040E-04	4.83853E-04
2.52050E-04	4.92325E-04
2.52060E-04	4.30407E-04
2.52070E-04	4.34712E-04
2.52080E-04	4.51818E-04
2.52090E-04	4.26765E-04
2.52100E-04	4.73893E-04
2.52110E-04	5.60789E-04
2.52120E-04	4.95979E-04
2.52130E-04	3.76438E-04
2.52140E-04	3.02951E-04
2.52150E-04	3.67666E-04
2.52160E-04	3.43582E-04
2.52170E-04	3.33068E-04
2.52180E-04	3.68797E-04
2.52190E-04	3.73795E-04
2.52200E-04	3.65294E-04
2.52210E-04	3.84424E-04
2.52220E-04	3.48108E-04
2.52230E-04	3.58915E-04
2.52240E-04	4.05005E-04
2.52250E-04	3.38889E-04
2.52260E-04	3.24360E-04
2.52270E-04	3.42312E-04
2.52280E-04	3.66362E-04
2.52290E-04	3.97571E-04
2.52300E-04	4.19473E-04
2.52310E-04	3.54391E-04
2.52320E-04	3.04146E-04
2.52330E-04	3.42191E-04
2.52340E-04	4.18007E-04
2.52350E-04	4.08818E-04
2.52360E-04	3.42856E-04
2.52370E-04	4.10284E-04
2.52380E-04	3.78478E-04
2.52390E-04	3.13708E-04
2.52400E-04	3.24106E-04
2.52410E-04	3.62489E-04
2.52420E-04	4.03346E-04
2.52430E-04	2.90036E-04
2.52440E-04	2.89653E-04
2.52450E-04	2.92005E-04
2.52460E-04	3.75391E-04
2.52470E-04	3.61359E-04
2.52480E-04	3.11032E-04
2.52490E-04	2.61224E-04
2.52500E-04	2.15988E-04
2.52510E-04	2.81122E-04
2.52520E-04	3.60566E-04
2.52530E-04	2.67637E-04
2.52540E-04	2.26038E-04
2.52550E-04	2.78322E-04
2.52560E-04	2.57204E-04
2.52570E-04	2.83917E-04
2.52580E-04	1.83869E-04
2.52590E-04	2.10103E-04
2.52600E-04	2.13750E-04
2.52610E-04	2.25560E-04
2.52620E-04	2.34985E-04
2.52630E-04	2.09682E-04
2.52640E-04	1.72525E-04
2.52650E-04	2.27544E-04
2.52660E-04	1.75633E-04
2.52670E-04	1.71384E-04
2.52680E-04	1.97071E-04
2.52690E-04	2.37752E-04
2.52700E-04	2.04807E-04
2.52710E-04	2.03065E-04
2.52720E-04	1.90006E-04
2.52730E-04	1.58970E-04
2.52740E-04	1.38626E-04
2.52750E-04	1.44573E-04
2.52760E-04	2.09376E-04
2.52770E-04	2.61376E-04
2.52780E-04	2.87525E-04
2.52790E-04	1.86589E-04
2.52800E-04	1.49637E-04
2.52810E-04	1.15128E-04
2.52820E-04	1.11498E-04
2.52830E-04	1.33263E-04
2.52840E-04	1.74313E-04
2.52850E-04	1.70874E-04
2.52860E-04	1.94769E-04
2.52870E-04	2.26662E-04
2.52880E-04	1.95077E-04
2.52890E-04	1.96418E-04
2.52900E-04	1.80465E-04
2.52910E-04	1.56189E-04
2.52920E-04	1.99044E-04
2.52930E-04	1.42117E-04
2.52940E-04	1.08280E-04
2.52950E-04	1.28957E-04
2.52960E-04	1.53501E-04
2.52970E-04	1.50388E-04
2.52980E-04	1.38345E-04
2.52990E-04	1.41064E-04
2.53000E-04	1.08023E-04
2.53010E-04	1.38126E-04
2.53020E-04	9.53162E-05
2.53030E-04	1.10483E-04
2.53040E-04	9.69592E-05
2.53050E-04	6.53647E-05
2.53060E-04	1.02853E-04
2.53070E-04	5.44251E-05
2.53080E-04	6.02413E-05
2.53090E-04	1.33783E-04
2.53100E-04	9.07587E-05
2.53110E-04	2.31649E-05
2.53120E-04	4.00954E-05
2.53130E-04	5.44711E-05
2.53140E-04	7.94543E-05
2.53150E-04	7.75565E-05
2.53160E-04	7.62162E-05
2.53170E-04	9.90063E-05
2.53180E-04	1.30133E-05
2.53190E-04	-1.22037E-05
2.53200E-04	4.47191E-05
2.53210E-04	7.97341E-05
2.53220E-04	8.09015E-05
2.53230E-04	7.61431E-05
2.53240E-04	3.42523E-05
2.53250E-04	5.28313E-05
2.53260E-04	7.65172E-05
2.53270E-04	2.37366E-05
2.53280E-04	4.65029E-05
2.53290E-04	4.67222E-05
2.53300E-04	5.55979E-05
2.53310E-04	3.33315E-05
2.53320E-04	3.03718E-05
2.53330E-04	8.38034E-05
2.53340E-04	5.07732E-05
2.53350E-04	8.44542E-05
2.53360E-04	7.35358E-05
2.53370E-04	9.68563E-06
2.53380E-04	2.17197E-05
2.53390E-04	3.76778E-05
2.53400E-04	1.10805E-04
2.53410E-04	7.85629E-05
2.53420E-04	5.28004E-05
2.53430E-04	8.73443E-05
2.53440E-04	7.18669E-05
2.53450E-04	5.07395E-05
2.53460E-04	5.83291E-05
2.53470E-04	2.56932E-05
2.53480E-04	1.99357E-05
2.53490E-04	4.69021E-05
2.53500E-04	5.23922E-05
2.53510E-04	4.29478E-05
2.53520E-04	3.72273E-05
2.53530E-04	4.26863E-05
2.53540E-04	4.28495E-05
2.53550E-04	2.56117E-05
2.53560E-04	2.13880E-05
2.53570E-04	2.80127E-05
2.53580E-04	3.56421E-05
2.53590E-04	2.89339E-05
2.53600E-04	2.31419E-05
2.53610E-04	3.69327E-05
2.53620E-04	2.15811E-05
2.53630E-04	1.50254E-05
2.53640E-04	2.51996E-05
2.53650E-04	3.77620E-05
2.53660E-04	8.50538E-06
2.53670E-04	3.82279E-05
2.53680E-04	3.20578E-05
2.53690E-04	1.64655E-05
2.53700E-04	3.13343E-05
2.53710E-04	-9.08203E-06
2.53720E-04	-1.12228E-05
2.53730E-04	2.00552E-05
2.53740E-04	4.33429E-05
2.53750E-04	3.38265E-05
2.53760E-04	6.79627E-05
2.53770E-04	4.14001E-05
2.53780E-04	1.16799E-05
2.53790E-04	6.33021E-06
2.53800E-04	2.58122E-05
2.53810E-04	1.34763E-05
2.53820E-04	1.87494E-05
2.53830E-04	1.56334E-05
2.53840E-04	3.74134E-05
2.53850E-04	-3.82982E-06
2.53860E-04	-3.24190E-06
2.53870E-04	-8.98502E-06
2.53880E-04	5.17126E-06
2.53890E-04	3.16878E-05
2.53900E-04	7.39440E-06
2.53910E-04	9.82811E-07
2.53920E-04	2.40308E-05
2.53930E-04	4.59532E-05
2.53940E-04	3.08710E-05
2.53950E-04	2.04637E-07
2.53960E-04	6.31510E-06
2.53970E-04	4.78170E-06
2.53980E-04	1.56806E-05
2.53990E-04	1.85800E-05
2.54000E-04	1.23081E-05
2.54010E-04	-1.06621E-06
2.54020E-04	-3.51049E-06
2.54030E-04	1.14188E-05
2.54040E-04	8.29292E-06
2.54050E-04	6.54775E-06
2.54060E-04	3.37349E-06
2.54070E-04	2.78757E-06
2.54080E-04	6.01203E-07
2.54090E-04	8.99614E-07
2.54100E-04	4.36427E-07
2.54110E-04	7.94054E-06
2.54120E-04	1.94896E-06
2.54130E-04	-1.96410E-06
2.54140E-04	6.95173E-06
2.54150E-04	-6.60560E-07
2.54160E-04	1.40856E-06
2.54170E-04	-4.17730E-06
2.54180E-04	-3.87209E-06
2.54190E-04	-6.80881E-06
2.54200E-04	-1.06754E-05
2.54210E-04	-4.41082E-06
2.54220E-04	-4.61553E-06
2.54230E-04	-1.57820E-05
2.54240E-04	-1.39485E-05
2.54250E-04	-1.29058E-05
2.54260E-04	1.04234E-05
2.54270E-04	1.62468E-05
2.54280E-04	1.78737E-06
2.54290E-04	-4.03390E-06
2.54300E-04	6.57084E-06
2.54310E-04	-5.65729E-07
2.54320E-04	-7.22356E-06
2.54330E-04	1.50094E-07
2.54340E-04	1.11118E-05
2.54350E-04	1.85599E-05
2.54360E-04	-6.71918E-06
2.54370E-04	-1.12486E-05
2.54380E-04	-3.91545E-06
2.54390E-04	-3.89864E-06
2.54400E-04	4.49677E-06
2.54410E-04	6.37916E-06
2.54420E-04	3.62793E-07
2.54430E-04	-3.01154E-06
2.54440E-04	-2.48287E-06
2.54450E-04	-2.70476E-06
2.54460E-04	-1.68855E-06
2.54470E-04	8.94946E-07
2.54480E-04	3.35279E-06
2.54490E-04	5.35687E-06
2.54500E-04	4.14467E-07
2.54510E-04	2.28076E-06
2.54520E-04	2.65669E-06
2.54530E-04	2.88028E-06
2.54540E-04	1.93300E-06
2.54550E-04	2.10925E-06
2.54560E-04	1.96011E-06
2.54570E-04	1.50040E-06
2.54580E-04	1.93444E-06
2.54590E-04	1.25800E-06
2.54600E-04	-1.75187E-07
2.54610E-04	1.15708E-06
2.54620E-04	1.08521E-06
2.54630E-04	4.18785E-07
2.54640E-04	3.18464E-06
2.54650E-04	3.48669E-06
2.54660E-04	8.54359E-07
2.54670E-04	3.25170E-06
2.54680E-04	1.32139E-06
2.54690E-04	9.24228E-07
2.54700E-04	1.57038E-06
2.54710E-04	7.50232E-07
2.54720E-04	-2.36187E-07
2.54730E-04	9.14062E-07
2.54740E-04	-4.31309E-07
2.54750E-04	1.89754E-06
2.54760E-04	2.23177E-06
2.54770E-04	1.65967E-06
2.54780E-04	7.30665E-07
2.54790E-04	1.95517E-06
2.54800E-04	9.61338E-07
2.54810E-04	-1.74151E-06
2.54820E-04	-6.52525E-07
2.54830E-04	-4.16801E-07
2.54840E-04	-7.97222E-07
2.54850E-04	2.79794E-07
2.54860E-04	2.69150E-07
2.54870E-04	-1.92625E-07
2.54880E-04	-9.41308E-08
2.54890E-04	2.99608E-07
2.54900E-04	2.23279E-07
2.54910E-04	-1.89621E-07
2.54920E-04	-7.83196E-08
2.54930E-04	-2.34198E-07
2.54940E-04	-6.91333E-07
2.54950E-04	4.59375E-07
2.54960E-04	4.97615E-07
2.54970E-04	5.99046E-08
2.54980E-04	-2.20025E-08
2.54990E-04	0.00000E+00
